video_id,target_day30_views
7413973540946447647,1219.4141708426553
7397216429583387950,3641.2006026941317
7434351818521546026,882.9211672488951
7405811640848977194,619.079037144447
7425835742619897130,561.5994556825392
7419116935801081119,685.4893115077133
7413927073997229343,4493.225134861725
7415806527010884907,2101.8900859052856
7433223089904962862,19280.14361689645
7399477175247736107,596.7726050603568
7389762134814510367,580.01401564184
7425061552123809055,349.4612201443437
7428789083301760287,2336.736739805126
7392799139525905706,525.4730906209887
7412041596411055402,700.7888139765273
7420634230360771871,240848.45070671535
7400547092852231466,3837.9274643577933
7422838420533185823,1006.1885715653268
7394628134496111915,4047.188623615554
7389759003435322655,618.7595206001668
7402811680847187230,1231.5977458079083
7409089860654370091,852.8045257694938
7394296628699499806,5342.789329941959
7421026940259241258,398.8213440603613
7420219389502590254,6559.164076707518
7391702047705419051,693.0887650401143
7411376323433663790,1106.0141010550442
7387568878630554911,1309.3874617768902
7414728041760361771,693.7718594466256
7411282557955902766,288786.9145098946
7406129827213970734,1600.3029817000584
7412479882413739294,507.35378479864715
7389833470991895854,872.2802544018956
7417682275447508270,1784.298947937967
7415829781188496683,271.8369428029006
7390575846794300714,3031.9099579567765
7385734873874435358,456.0680717240036
7420532840263093546,117547.44311476646
7420253717339065646,510.77415297857306
7387619489321323819,712.186774762284
7407987450754108702,12478.776574635274
7405771667294702891,959.3437111873025
7409839206001921310,8834.119172343333
7426877895395511595,1935.3160971623172
7396847273331805470,3532.097903891043
7415098182683692318,380.15510094059437
7396132135070993695,16988.3471924059
7415062399251746090,1860.1320060405906
7410603768137436446,2055.9148631855646
7417236381262662958,1076.900796361777
7395021725181709610,4688.147232197394
7389790968330849579,4237.051658449017
7396847794872585518,75253.5954035614
7404696080832711982,2410.7521066799195
7409434203864960286,5111.252184087817
7412406045437332779,193.18683021820857
7384996826140675370,107175.08073398456
7384177529092951338,12659.656395938273
7402829820079377706,797.3145098645848
7434698104529636638,540.2306220201847
7414354779746520366,699.1537514534806
7426904506631195947,7625.05842371812
7433636212595821867,8113.191344143303
7397946877745941806,3484.847004448144
7421323513392500014,25692.61571734995
7413602348443979051,545.5027416242867
7428420588592565534,797.1058472097537
7418775394477690142,772.0750512949072
7405074231429434666,2317.5920100285907
7384244962147224863,2258.0129095090497
7425098600004259103,525.6478742113669
7408029716524829982,313.1229099884006
7434306667946216750,582.1209710482556
7400568327317376286,2827.960793714994
7386105612838407454,362.29208732608134
7402764467605474603,508.3898086021828
7435144045095046431,1013.6660130846086
7426892737326124330,1164.3631037748985
7396900133901765931,663.126296245105
7411662092454858027,96493.23415117706
7395048856699931934,3116.6874100970867
7415782991638646047,1025.8229990397876
7405775275440622879,1074.4408754746187
7417594077740272927,1676.876431354094
7434746174243949867,898.1886126979921
7397989392343633194,7911.41638197918
7400575752732757278,1322.3445276021453
7395727035122928938,7557.295743364418
7385040354476723502,654.1418364516636
7418359889262677291,22710.83764436509
7419476934427528490,25463.7350005219
7400546820079881515,664.8523054742931
7413904215707274539,773.7139717144847
7404998521616829742,920.5127435123716
7426577289946828078,3222.9996285801426
7403922131957927211,726.23561783946
7407944191050829102,1522.754729973208
7403561005999197486,721.8493656039242
7389105842294918442,903.0684132885984
7422064119609560350,445.9917274543266
7421322222842858798,1088.0544991555334
7399130715872333063,572.4566179811309
7409503720368688430,50072.01814517693
7395364013825150251,528.5896557620715
7413141517268749611,1108.3687195492391
7397207203486256427,692.9479552204914
7396916759581723950,601.4902049712339
7387602190556286250,1070.412173048001
7415374934987361566,620.1552530145774
7393109796469181738,798.5241427949221
7413586858757737770,1137.8604379719102
7395030877329280287,6039.101942802374
7420974792897056030,504.59345029241905
7392010755287158046,1240.5800577984248
7404310282740305194,2103.7044646337604
7390523393218465067,135219.7148740583
7384628081870245166,2693.1112635671825
7404271436468292910,401.9522928259412
7397182928503016734,795.3351118728951
7405423723009805599,845.7182366191989
7428453037666012447,1614.4232952971336
7401715606006861099,527.3367208585211
7387194466446232874,631.5719139983843
7401653302292712747,5669.729524138786
7410067510256586014,13013.0463583093
7428046001941875998,583.8371618028764
7425790763197304107,1540.8821454012104
7397249940738641183,16617.712434402383
7407267518143810846,643.1557445282916
7398711093570424094,315.66446506874826
7433935270132731178,280.00442498692865
7421361063314165035,1224.5026428403976
7432884101369171242,800.79031847989
7435062566386208042,115022.97013782234
7427984750708641054,914.4858846648461
7403553346818264351,553858.8329997674
7423624614137433375,820.7300692293063
7419826217752235307,846.4274362226862
7424366271946296606,569.3680971799292
7386823742179036447,622.5409259505788
7411296399871986987,1262.8275304679398
7424660409610767658,4318.3172973019655
7427320815466630446,3530.3906967421576
7390593407628102958,328.33377909002786
7384222971503643935,1530.9086259229534
7391274577176857898,443.1706241943707
7398763861739851039,692.8350733644917
7419480557064572190,2187.5513386852017
7433639541220625695,3306.639672419755
7405787979882450206,600.8226254222155
7393870462691921194,1836.9717926091132
7395712868814982431,630.6025047464512
7405396096056380702,439.7152883104537
7417253919266508062,674.5385189450262
7392809026574241067,1048.6493043664993
7414345393607118110,1671.7599684431414
7399813193058536734,622.714290000222
7391641386103180586,1939.6035241020286
7384215709175303467,587.6775066735565
7420255519769726251,1319.8247232700555
7407238514791714079,20408.285720223208
7403956966105632042,787.9958736959799
7397925631989910830,662.782504820438
7426504778697428267,1323.691768168474
7422103375547780383,563.2203756288691
7405758071080865067,7918.910171718301
7424314072436346154,561.0050728024813
7434352135715753258,38916.08050555978
7427983673896471850,306.90729202662556
7417995856667856159,1142.7400543401022
7421364191363157279,419.4147592506277
7433621400809721118,520.6640316056923
7422799659157949738,119995.89386104714
7394503051006070058,6500.549902532848
7410608286975773994,720.9826432403281
7408705219636350238,719.9863320019795
7402475307711614239,1128.547065390784
7400953027705720095,16620.188173305913
7417667212971871531,1027.0345686419316
7390583781482073390,228257.10663791726
7400991550794206510,465.81393162503946
7404670311439797512,295.9630960736062
7389030163775802670,581.365671606915
7425412958114565419,7555.279990570149
7393125863388106026,687.2306463921474
7393488937379007787,2125.8723038425687
7394981392234351914,1166.466441327556
7392408974978633006,533.1010380123997
7391295919955643691,699.8314203449874
7415389048744742174,754.5104057930537
7386433041842867498,17664.408670788616
7402104921715182890,1074.9459181301027
7420250489054399774,531.041107755764
7405719824472771886,1034.95338711151
7413515026398448942,740.3579514637082
7408693604736093486,713.1507757071493
7410577958945213742,1431.0638534466166
7387977599709973790,931.6256463099339
7388339268659285279,4683.403295177016
7429488993735216430,577.5348312675585
7406111082701540639,1700.476527269715
7410638715850132766,1448.1053301419856
7398303833174052127,792.0812641375456
7404676802074955038,1105.4674576714328
7413152220520189227,269.7746038222362
7385685381670309151,19780.24691510961
7398680462928907562,1682.6924165113262
7415070418379361579,1194.5170636049154
7415379190825962794,1744.8747430076871
7418426771290197291,1991.1764296281997
7401366086882446622,45832.15487008358
7390132937213234478,1251.624683860381
7393863251278236958,750.5350955519971
7409156415337549086,540.8155932590201
7411687727206370565,4583.11687084581
7427650044528102702,14355.080492834051
7392028351105469738,2712.4141275540264
7409113777397845278,2038.4347637258375
7425801710494289183,2073.6481880643037
7390971737870978335,1435.1527776848648
7389042384044133675,4216.302090735369
7408025601296157983,519.4729833888144
7428029867456793887,656.0656364118864
7395042696022199583,955.0961435388073
7426559630605585707,512.0916508768324
7422047759345290542,781.5299391842804
7387571071106452766,709.4398714790983
7412431829036272939,535.9830589488832
7419097685698907422,5613.851025543888
7435054873424448799,800.1874367828165
7399497723420020014,792.3083322923327
7386832410144509226,4775.8050146778505
7397607270172986654,796.3405169927478
7401283645484453150,526.3025572375807
7384986591766498606,831.7799572362508
7401326802653760811,760.223078914511
7390182466851458346,19893.891797629938
7433964973220547883,8120.5472979571605
7411312175005961514,21739.885443739975
7409155770203245855,454.4397143981342
7428024565424590110,381.47508056870674
7421334057016904990,5790.782496389089
7414653124926835998,732.0252510770868
7396469033534573855,384.17695681567926
7385714775470214442,1451.899257190606
7396153835502243078,2415.7970051204957
7399830816072715563,735.2694413231521
7426201561354751262,339.6120838598995
7435116170954542378,372.0576642090742
7389018811032227118,2939.2163358998996
7393164226103184686,497.479092646169
7422847051060235563,610.056475649083
7385739143155911967,1264.72551724778
7398715259399310623,424.92717129104415
7424286338498710814,145001.66185858753
7429548979001576734,758.027818161378
7418706873316166954,18222.230549410495
7411011085492374826,543.1591419630631
7420569432470179102,948.258299948595
7393495679752080682,612.3292671875266
7407591424826330411,35752.67939441416
7427331543414115626,31243.84837706463
7388735665803939118,681.9551695854088
7401705067717463338,476.7832278890939
7402465850764119342,2113.499005715091
7404233930360081695,850.5805625442125
7425405465346968863,358076.0540238035
7384268286478961963,1225.9200001101888
7394220417432489247,82207.69307572674
7418794472605060382,612.922477175946
7387264972746771743,716.0991719880712
7400627157136985387,1023.5761769766818
7398690626209877290,3517.19703611877
7396508112410234143,13587.035752281889
7386822923509681450,16882.118525826092
7413887679235902750,1216.1891810004113
7423543226662997278,1084.090406978939
7403501553912532270,82258.01185341991
7400200043073948971,1353.338360354365
7419462744371662126,1720.3634729710852
7394985085138685214,409.49563059234964
7389442116524576006,4165.022428463141
7389426539928014122,1646.38338998017
7433243865911397663,298746.20402233687
7396091979941055790,1891.084514124714
7389810738694491423,5054.319635539439
7393182645661846827,1738.076955450613
7403180293621878058,1840.8116616681978
7391642736333507870,1101.4448391351357
7415075881254800671,830.3335198519535
7403205645500992810,3657.803419411601
7386821720834903342,741.1159500968846
7429117403713277215,1385.3232131281163
7393885728083545374,920.7648150724086
7407673307933199646,10796.272031170836
7401263255882157354,373608.7381304498
7417646560625937707,209.19875478316692
7387982409435761963,1149.0857152077228
7423197632501239082,1361.1753534109373
7392405826482441502,28555.355058020436
7409098773156138282,56200.074824160176
7402400321349094687,787.4723939555512
7404985500823604522,7435.128151909823
7390141646425378078,673.6449611878782
7409099055852440878,995.1523666629967
7402811882513501470,805.4054727001961
7429139506273570079,1497.8814692499025
7404990186536389918,16465.443553251956
7429141481102871838,405.29643393797875
7403536376764976415,1146.7531150468214
7432846600185171242,2975.2785549984214
7399093323484482846,1934.832647273142
7397940252259781931,813.8936895361427
7435467370174663982,561.7221854808984
7395751963989789982,3482.123871097049
7410872449270566175,4597.057817439901
7384955766727314719,990.5077178817737
7402452533760871710,848.5869171384566
7400985690684591402,10369.158350797472
7396915547872464170,29954.699712362235
7395781228487593246,458.548877556732
7397558528992398623,1044.4247205159184
7396084910055804206,242375.8493387765
7411284322440826154,1124.9678380737105
7388684143795719466,1157.1326870798298
7406527129829084447,1523.8407990988292
7402075471078346015,27956.6880073805
7415766063951924523,655.2030109982451
7394254935401041182,727.3216197786164
7433290902900051231,134.91128683144854
7433291301946215710,966.6636605562787
7390885619674778910,836.4134870324461
7387927824692284714,1938.7357256098376
7395797910517992747,1084.937390210692
7395707047188139294,1108.3454189485842
7427621655494610222,1492.2424435059297
7409454663973522719,880.281500504854
7422058982417763614,868.0952000653581
7400568243666210094,3135.684551718197
7396880238975651102,623.1762031124733
7426553863844547871,1198.0691760951806
7412415480448699679,491.4594379524495
7418010790654938398,15572.350596417218
7408398515107286303,1830.1667681376775
7392411611270565150,3443.691662580175
7420236162209729838,1305.7501127507596
7407579149717507370,853501.9906162757
7404645857737329951,709.4327706312145
7402388655412907310,828.8589024136141
7427668420923018539,503.47015758686666
7393871185320234271,6461.869609962092
7405781010484333855,11595.857828331318
7420661047238888746,761.5775060911493
7397558101219560710,1477.1551747495819
7425822115888139566,3299.7733933143436
7395333920432180486,1334.5354149918849
7404271536078605574,8112.89401486359
7404628338523819294,17233.87949015717
7402378671798914334,1241.574527072801
7405385756845296927,827.5835168172675
7432898291513265450,1046.2926445393555
7397193857647021354,10889.200022840161
7423256022145355013,594.542792304571
7396889460236930334,805.6408794320813
7426212771651570990,2908.4786539745155
7386080345180884255,996.5806206107828
7393848827318390046,852.4684152541164
7425762074661326123,1394.8825077137399
7399079724623957278,585.6126802370588
7422084993142361387,554.746176537923
7391299849964244270,309861.4650398139
7397238971648019742,1888.2268925643828
7393132932124364078,495.69976566573575
7413891095492332846,1452.8832342630976
7395726327942303006,676.1321459705119
7428439199319133471,21478.053255572606
7398675865569135915,597.6505591944695
7432846427950157099,30215.222817091395
7390519295307975967,579.9675234034048
7421780641076792607,2808.51837558334
7414318888621591851,5997.984100661035
7419883383829908782,1053.757169163937
7429098654780247327,1237.1673452346433
7386471720183532830,1023.7125281447182
7434768870398905642,2103.9818847007878
7406094288574090539,1598.6839819174352
7390157210262752554,2839.1689751367885
7390539514910887211,29200.405497234453
7397941061592567082,7424.077086598654
7390958580263816491,46501.06655883321
7400231177900002602,882388.1573533718
7408393297476980010,212096.21509350202
7400909681876553003,963.0779579563468
7398009986967751966,339.5196724357704
7386092848254340394,8399.474490784482
7415766593763937566,955.3036359828661
7413206594357415211,2154.2498263250677
7410547298008091935,750.5455635329157
7405439946170846495,731.8485721132128
7409526103712222495,4903.187781789825
7410202833171074324,2306.024619852018
7414655896195763487,383.26620030083484
7434012629510704415,1995.9954975077662
7404303508939296005,756.576386238389
7414640331418766623,9788.452014537579
7385753698322107694,711.4897168966351
7396450490755599646,2700.9872917637636
7394227114775711022,836.2577987245871
7408706357488127262,12082.882190949318
7402665178577243423,870219.3026459535
